,Date,Close,Volume,Ticker
87319,2021-08-30,171.07850646972656,63844000.0,AMZN
87320,2021-08-31,173.5395050048828,87128000.0,AMZN
87321,2021-09-01,173.9499969482422,72598000.0,AMZN
87322,2021-09-02,173.156005859375,58474000.0,AMZN
87323,2021-09-03,173.90249633789062,51514000.0,AMZN
87324,2021-09-07,175.46449279785156,54758000.0,AMZN
87325,2021-09-08,176.27499389648438,61068000.0,AMZN
87326,2021-09-09,174.20799255371094,54384000.0,AMZN
87327,2021-09-10,173.45750427246094,47946000.0,AMZN
87328,2021-09-13,172.85850524902344,51380000.0,AMZN
87329,2021-09-14,172.5,38738000.0,AMZN
87330,2021-09-15,173.7895050048828,59150000.0,AMZN
87331,2021-09-16,174.41200256347656,51672000.0,AMZN
87332,2021-09-17,173.12600708007812,92332000.0,AMZN
87333,2021-09-20,167.7864990234375,93382000.0,AMZN
87334,2021-09-21,167.18150329589844,55618000.0,AMZN
87335,2021-09-22,169.00250244140625,48228000.0,AMZN
87336,2021-09-23,170.8000030517578,47588000.0,AMZN
87337,2021-09-24,171.2760009765625,42324000.0,AMZN
87338,2021-09-27,170.2899932861328,72690000.0,AMZN
87339,2021-09-28,165.79800415039062,88616000.0,AMZN
87340,2021-09-29,165.05599975585938,51246000.0,AMZN
87341,2021-09-30,164.2519989013672,56848000.0,AMZN
87342,2021-10-01,164.16299438476562,56712000.0,AMZN
87343,2021-10-04,159.48899841308594,90462000.0,AMZN
87344,2021-10-05,161.0500030517578,65384000.0,AMZN
87345,2021-10-06,163.10049438476562,50660000.0,AMZN
87346,2021-10-07,165.1215057373047,48182000.0,AMZN
87347,2021-10-08,164.43099975585938,39964000.0,AMZN
87348,2021-10-11,162.31500244140625,40684000.0,AMZN
87349,2021-10-12,162.3665008544922,36392000.0,AMZN
87350,2021-10-13,164.21400451660156,48402000.0,AMZN
87351,2021-10-14,164.9929962158203,42190000.0,AMZN
87352,2021-10-15,170.4510040283203,103598000.0,AMZN
87353,2021-10-18,172.33700561523438,63482000.0,AMZN
87354,2021-10-19,172.20750427246094,47722000.0,AMZN
87355,2021-10-20,170.7530059814453,42796000.0,AMZN
87356,2021-10-21,171.75050354003906,37628000.0,AMZN
87357,2021-10-22,166.77749633789062,62782000.0,AMZN
87358,2021-10-25,166.01849365234375,44520000.0,AMZN
87359,2021-10-26,168.80349731445312,53966000.0,AMZN
87360,2021-10-27,169.62449645996094,54044000.0,AMZN
87361,2021-10-28,172.32850646972656,114174000.0,AMZN
87362,2021-10-29,168.6215057373047,129722000.0,AMZN
87363,2021-11-01,165.90550231933594,72178000.0,AMZN
87364,2021-11-02,165.6374969482422,52552000.0,AMZN
87365,2021-11-03,169.1999969482422,67944000.0,AMZN
87366,2021-11-04,173.85000610351562,107060000.0,AMZN
87367,2021-11-05,175.94949340820312,99940000.0,AMZN
87368,2021-11-08,174.44900512695312,61480000.0,AMZN
87369,2021-11-09,178.81149291992188,85898000.0,AMZN
87370,2021-11-10,174.1024932861328,80548000.0,AMZN
87371,2021-11-11,173.625,45288000.0,AMZN
87372,2021-11-12,176.25750732421875,53788000.0,AMZN
87373,2021-11-15,177.28399658203125,58594000.0,AMZN
87374,2021-11-16,177.03500366210938,44342000.0,AMZN
87375,2021-11-17,177.4499969482422,51206000.0,AMZN
87376,2021-11-18,184.8029937744141,114070000.0,AMZN
87377,2021-11-19,183.82850646972656,98734000.0,AMZN
87378,2021-11-22,178.6284942626953,96844000.0,AMZN
87379,2021-11-23,179.0019989013672,73804000.0,AMZN
87380,2021-11-24,179.02049255371094,46560000.0,AMZN
87381,2021-11-26,175.22799682617188,59826000.0,AMZN
87382,2021-11-29,178.07850646972656,65312000.0,AMZN
87383,2021-11-30,175.35350036621094,80022000.0,AMZN
87384,2021-12-01,172.18600463867188,74916000.0,AMZN
87385,2021-12-02,171.8679962158203,64726000.0,AMZN
87386,2021-12-03,169.489501953125,80712000.0,AMZN
87387,2021-12-06,171.36849975585938,68860000.0,AMZN
87388,2021-12-07,176.1645050048828,66410000.0,AMZN
87389,2021-12-08,176.1580047607422,45254000.0,AMZN
87390,2021-12-09,174.17100524902344,46062000.0,AMZN
87391,2021-12-10,172.21200561523438,60690000.0,AMZN
87392,2021-12-13,169.5675048828125,62170000.0,AMZN
87393,2021-12-14,169.0915069580078,55976000.0,AMZN
87394,2021-12-15,173.31500244140625,75794000.0,AMZN
87395,2021-12-16,168.87100219726562,60876000.0,AMZN
87396,2021-12-17,170.0175018310547,85542000.0,AMZN
87397,2021-12-20,167.07899475097656,57372000.0,AMZN
87398,2021-12-21,170.41700744628906,55956000.0,AMZN
87399,2021-12-22,171.03700256347656,55036000.0,AMZN
87400,2021-12-23,171.06849670410156,36788000.0,AMZN
87401,2021-12-27,169.66949462890625,58688000.0,AMZN
87402,2021-12-28,170.66099548339844,54638000.0,AMZN
87403,2021-12-29,169.2010040283203,35754000.0,AMZN
87404,2021-12-30,168.64450073242188,37584000.0,AMZN
87405,2021-12-31,166.7169952392578,47830000.0,AMZN
87406,2022-01-03,170.4044952392578,63520000.0,AMZN
87407,2022-01-04,167.52200317382812,70726000.0,AMZN
87408,2022-01-05,164.35699462890625,64302000.0,AMZN
87409,2022-01-06,163.25399780273438,51958000.0,AMZN
87410,2022-01-07,162.5540008544922,46606000.0,AMZN
87411,2022-01-10,161.48599243164062,87798000.0,AMZN
87412,2022-01-11,165.36199951171875,62806000.0,AMZN
87413,2022-01-12,165.20700073242188,50030000.0,AMZN
87414,2022-01-13,161.21400451660156,52188000.0,AMZN
87415,2022-01-14,162.13800048828125,45974000.0,AMZN
87416,2022-01-18,158.91749572753906,67292000.0,AMZN
87417,2022-01-19,156.2989959716797,53242000.0,AMZN
87418,2022-01-20,151.66749572753906,71974000.0,AMZN
87419,2022-01-21,142.64300537109375,163972000.0,AMZN
87420,2022-01-24,144.54400634765625,155624000.0,AMZN
87421,2022-01-25,139.98599243164062,90824000.0,AMZN
87422,2022-01-26,138.87249755859378,95602000.0,AMZN
87423,2022-01-27,139.63749694824222,77516000.0,AMZN
87424,2022-01-28,143.97799682617188,74392000.0,AMZN
87425,2022-01-31,149.57350158691406,78308000.0,AMZN
87426,2022-02-01,151.19349670410156,59220000.0,AMZN
87427,2022-02-02,150.6125030517578,87330000.0,AMZN
87428,2022-02-03,138.84550476074222,225532000.0,AMZN
87429,2022-02-04,157.63949584960938,253456000.0,AMZN
87430,2022-02-07,157.9355010986328,102624000.0,AMZN
87431,2022-02-08,161.4134979248047,76040000.0,AMZN
87432,2022-02-09,161.1894989013672,68786000.0,AMZN
87433,2022-02-10,159.0034942626953,68268000.0,AMZN
87434,2022-02-11,153.2935028076172,77100000.0,AMZN
87435,2022-02-14,155.16700744628906,83230000.0,AMZN
87436,2022-02-15,156.510498046875,56440000.0,AMZN
87437,2022-02-16,158.10049438476562,52704000.0,AMZN
87438,2022-02-17,154.65249633789062,64032000.0,AMZN
87439,2022-02-18,152.60150146484375,63604000.0,AMZN
87440,2022-02-22,150.19749450683594,66128000.0,AMZN
87441,2022-02-23,144.82699584960938,64244000.0,AMZN
87442,2022-02-24,151.35800170898438,100786000.0,AMZN
87443,2022-02-25,153.7884979248047,62396000.0,AMZN
87444,2022-02-28,153.56300354003906,57684000.0,AMZN
87445,2022-03-01,151.14199829101562,44874000.0,AMZN
87446,2022-03-02,152.05250549316406,47334000.0,AMZN
87447,2022-03-03,147.89849853515625,65198000.0,AMZN
87448,2022-03-04,145.64100646972656,60934000.0,AMZN
87449,2022-03-07,137.4530029296875,86934000.0,AMZN
87450,2022-03-08,136.01449584960938,91662000.0,AMZN
87451,2022-03-09,139.27900695800778,82656000.0,AMZN
87452,2022-03-10,146.8175048828125,135062000.0,AMZN
87453,2022-03-11,145.52450561523438,68900000.0,AMZN
87454,2022-03-14,141.85299682617188,74086000.0,AMZN
87455,2022-03-15,147.3665008544922,75584000.0,AMZN
87456,2022-03-16,153.10400390625,84958000.0,AMZN
87457,2022-03-17,157.23899841308594,72934000.0,AMZN
87458,2022-03-18,161.25050354003906,102962000.0,AMZN
87459,2022-03-21,161.4915008544922,66538000.0,AMZN
87460,2022-03-22,164.88900756835938,64086000.0,AMZN
87461,2022-03-23,163.4080047607422,55812000.0,AMZN
87462,2022-03-24,163.64950561523438,56798000.0,AMZN
87463,2022-03-25,164.77349853515625,49032000.0,AMZN
87464,2022-03-28,168.99049377441406,59854000.0,AMZN
87465,2022-03-29,169.31500244140625,66154000.0,AMZN
87466,2022-03-30,166.30099487304688,56168000.0,AMZN
87467,2022-03-31,162.99749755859375,59966000.0,AMZN
87468,2022-04-01,163.55999755859375,57090000.0,AMZN
87469,2022-04-04,168.34649658203125,49882000.0,AMZN
87470,2022-04-05,164.05499267578125,53728000.0,AMZN
87471,2022-04-06,158.75599670410156,79056000.0,AMZN
87472,2022-04-07,157.7845001220703,68136000.0,AMZN
87473,2022-04-08,154.4604949951172,46002000.0,AMZN
87474,2022-04-11,151.1219940185547,52112000.0,AMZN
87475,2022-04-12,150.78750610351562,55178000.0,AMZN
87476,2022-04-13,155.54100036621094,53390000.0,AMZN
87477,2022-04-14,151.7064971923828,51598000.0,AMZN
87478,2022-04-18,152.78500366210938,46514000.0,AMZN
87479,2022-04-19,158.11549377441406,54926000.0,AMZN
87480,2022-04-20,153.9980010986328,59630000.0,AMZN
87481,2022-04-21,148.29600524902344,63970000.0,AMZN
87482,2022-04-22,144.35000610351562,73078000.0,AMZN
87483,2022-04-25,146.07400512695312,61874000.0,AMZN
87484,2022-04-26,139.39100646972656,77530000.0,AMZN
87485,2022-04-27,138.16700744628906,71336000.0,AMZN
87486,2022-04-28,144.59649658203125,117316000.0,AMZN
87487,2022-04-29,124.28150177001952,272662000.0,AMZN
87488,2022-05-02,124.5,148788000.0,AMZN
87489,2022-05-03,124.25350189208984,79134000.0,AMZN
87490,2022-05-04,125.92849731445312,110746000.0,AMZN
87491,2022-05-05,116.40699768066406,144392000.0,AMZN
87492,2022-05-06,114.77249908447266,124260000.0,AMZN
87493,2022-05-09,108.78900146484376,128124000.0,AMZN
87494,2022-05-10,108.85900115966795,105434000.0,AMZN
87495,2022-05-11,105.37200164794922,109704000.0,AMZN
87496,2022-05-12,106.93049621582031,132026000.0,AMZN
87497,2022-05-13,113.05500030517578,93684000.0,AMZN
87498,2022-05-16,110.8105010986328,74566000.0,AMZN
87499,2022-05-17,115.36849975585938,76448000.0,AMZN
87500,2022-05-18,107.1125030517578,108380000.0,AMZN
87501,2022-05-19,107.31900024414062,88142000.0,AMZN
87502,2022-05-20,107.59100341796876,99500000.0,AMZN
87503,2022-05-23,107.55699920654295,107798000.0,AMZN
87504,2022-05-24,104.0999984741211,102934000.0,AMZN
87505,2022-05-25,106.7750015258789,93120000.0,AMZN
87506,2022-05-26,111.07749938964844,93002000.0,AMZN
87507,2022-05-27,115.14649963378906,93660000.0,AMZN
87508,2022-05-31,120.20950317382812,144634000.0,AMZN
87509,2022-06-01,121.68399810791016,127528000.0,AMZN
87510,2022-06-02,125.51100158691406,100560000.0,AMZN
87511,2022-06-03,122.3499984741211,97604000.0,AMZN
87512,2022-06-06,124.79000091552734,135269000.0,AMZN
87513,2022-06-07,123.0,85156700.0,AMZN
87514,2022-06-08,121.18000030517578,64926600.0,AMZN
87515,2022-06-09,116.1500015258789,67029800.0,AMZN
87516,2022-06-10,109.6500015258789,87266000.0,AMZN
87517,2022-06-13,103.66999816894531,99277700.0,AMZN
87518,2022-06-14,102.30999755859376,69728800.0,AMZN
87519,2022-06-15,107.66999816894531,85011100.0,AMZN
87520,2022-06-16,103.66000366210938,82186300.0,AMZN
87521,2022-06-17,106.22000122070312,99772100.0,AMZN
87522,2022-06-21,108.68000030517578,70901200.0,AMZN
87523,2022-06-22,108.9499969482422,60040100.0,AMZN
87524,2022-06-23,112.44000244140624,64345300.0,AMZN
87525,2022-06-24,116.45999908447266,69867600.0,AMZN
87526,2022-06-27,113.22000122070312,62133200.0,AMZN
87527,2022-06-28,107.4000015258789,74942900.0,AMZN
87528,2022-06-29,108.91999816894531,66375300.0,AMZN
87529,2022-06-30,106.20999908447266,97679400.0,AMZN
87530,2022-07-01,109.55999755859376,73021200.0,AMZN
87531,2022-07-05,113.5,76583700.0,AMZN
87532,2022-07-06,114.33000183105469,66958900.0,AMZN
87533,2022-07-07,116.33000183105469,57872300.0,AMZN
87534,2022-07-08,115.54000091552734,45719700.0,AMZN
87535,2022-07-11,111.75,53487600.0,AMZN
87536,2022-07-12,109.22000122070312,54280300.0,AMZN
87537,2022-07-13,110.4000015258789,61353800.0,AMZN
87538,2022-07-14,110.62999725341795,51163100.0,AMZN
87539,2022-07-15,113.5500030517578,84317800.0,AMZN
87540,2022-07-18,113.76000213623048,59115400.0,AMZN
87541,2022-07-19,118.20999908447266,60990000.0,AMZN
87542,2022-07-20,122.7699966430664,71268300.0,AMZN
87543,2022-07-21,124.62999725341795,60239900.0,AMZN
87544,2022-07-22,122.41999816894531,51463800.0,AMZN
87545,2022-07-25,121.13999938964844,50221300.0,AMZN
87546,2022-07-26,114.80999755859376,67075100.0,AMZN
87547,2022-07-27,120.97000122070312,61582000.0,AMZN
87548,2022-07-28,122.27999877929688,82245500.0,AMZN
87549,2022-07-29,134.94999694824222,148892900.0,AMZN
87550,2022-08-01,135.38999938964844,76846900.0,AMZN
87551,2022-08-02,134.16000366210938,61922400.0,AMZN
87552,2022-08-03,139.52000427246094,71827800.0,AMZN
87553,2022-08-04,142.57000732421875,70585000.0,AMZN
87554,2022-08-05,140.8000030517578,50686900.0,AMZN
87555,2022-08-08,139.41000366210938,52229000.0,AMZN
87556,2022-08-09,137.83000183105472,40434700.0,AMZN
87557,2022-08-10,142.69000244140625,54773800.0,AMZN
87558,2022-08-11,140.63999938964844,44867300.0,AMZN
87559,2022-08-12,143.5500030517578,47643500.0,AMZN
87560,2022-08-15,143.17999267578125,39014600.0,AMZN
87561,2022-08-16,144.77999877929688,59102900.0,AMZN
87562,2022-08-17,142.10000610351562,48149800.0,AMZN
87563,2022-08-18,142.3000030517578,37458700.0,AMZN
87564,2022-08-19,138.22999572753906,47792800.0,AMZN
87565,2022-08-22,133.22000122070312,50461500.0,AMZN
87566,2022-08-23,133.6199951171875,36252100.0,AMZN
87567,2022-08-24,133.80000305175778,38627000.0,AMZN
87568,2022-08-25,137.27999877929688,37496300.0,AMZN
87569,2022-08-26,130.75,53322700.0,AMZN
87570,2022-08-29,129.78999328613278,48101600.0,AMZN
87571,2022-08-30,128.72999572753906,49203000.0,AMZN
87572,2022-08-31,126.7699966430664,53648700.0,AMZN
87573,2022-09-01,127.81999969482422,56636100.0,AMZN
87574,2022-09-02,127.51000213623048,57429800.0,AMZN
87575,2022-09-06,126.11000061035156,43888600.0,AMZN
87576,2022-09-07,129.47999572753906,47900300.0,AMZN
87577,2022-09-08,129.82000732421878,43988500.0,AMZN
87578,2022-09-09,133.27000427246094,49387600.0,AMZN
87579,2022-09-12,136.44999694824222,53826900.0,AMZN
87580,2022-09-13,126.81999969482422,72694000.0,AMZN
87581,2022-09-14,128.55000305175778,45316800.0,AMZN
87582,2022-09-15,126.27999877929688,52887200.0,AMZN
87583,2022-09-16,123.52999877929688,115667800.0,AMZN
87584,2022-09-19,124.66000366210938,47279700.0,AMZN
87585,2022-09-20,122.19000244140624,47698400.0,AMZN
87586,2022-09-21,118.54000091552734,58498900.0,AMZN
87587,2022-09-22,117.30999755859376,55229200.0,AMZN
87588,2022-09-23,113.77999877929688,65126700.0,AMZN
87589,2022-09-26,115.1500015258789,62723300.0,AMZN
87590,2022-09-27,114.41000366210938,60094700.0,AMZN
87591,2022-09-28,118.01000213623048,55763800.0,AMZN
87592,2022-09-29,114.8000030517578,58969700.0,AMZN
87593,2022-09-30,113.0,59479600.0,AMZN
87594,2022-10-03,115.87999725341795,50941900.0,AMZN
87595,2022-10-04,121.08999633789062,62812600.0,AMZN
87596,2022-10-05,120.9499969482422,48217500.0,AMZN
87597,2022-10-06,120.3000030517578,42253800.0,AMZN
87598,2022-10-07,114.55999755859376,54678000.0,AMZN
87599,2022-10-10,113.66999816894531,42339700.0,AMZN
87600,2022-10-11,112.20999908447266,56432200.0,AMZN
87601,2022-10-12,112.9000015258789,45728700.0,AMZN
87602,2022-10-13,112.52999877929688,86868100.0,AMZN
87603,2022-10-14,106.9000015258789,67737300.0,AMZN
87604,2022-10-17,113.79000091552734,62782000.0,AMZN
87605,2022-10-18,116.36000061035156,65607400.0,AMZN
87606,2022-10-19,115.06999969482422,47198100.0,AMZN
87607,2022-10-20,115.25,48795100.0,AMZN
87608,2022-10-21,119.31999969482422,55660500.0,AMZN
87609,2022-10-24,119.81999969482422,49531500.0,AMZN
87610,2022-10-25,120.5999984741211,50934600.0,AMZN
87611,2022-10-26,115.66000366210938,68802300.0,AMZN
87612,2022-10-27,110.95999908447266,129605400.0,AMZN
87613,2022-10-28,103.41000366210938,223133400.0,AMZN
87614,2022-10-31,102.44000244140624,99251400.0,AMZN
87615,2022-11-01,96.79000091552734,153370000.0,AMZN
87616,2022-11-02,92.12000274658205,135761800.0,AMZN
87617,2022-11-03,89.30000305175781,136683300.0,AMZN
87618,2022-11-04,90.9800033569336,129101300.0,AMZN
87619,2022-11-07,90.52999877929688,77495700.0,AMZN
87620,2022-11-08,89.9800033569336,88703400.0,AMZN
87621,2022-11-09,86.13999938964844,90796200.0,AMZN
87622,2022-11-10,96.62999725341795,173414900.0,AMZN
87623,2022-11-11,100.79000091552734,111590500.0,AMZN
87624,2022-11-14,98.48999786376952,99533100.0,AMZN
87625,2022-11-15,98.94000244140624,111336300.0,AMZN
87626,2022-11-16,97.12000274658205,87958800.0,AMZN
87627,2022-11-17,94.8499984741211,82617900.0,AMZN
87628,2022-11-18,94.13999938964844,72428200.0,AMZN
87629,2022-11-21,92.45999908447266,84330300.0,AMZN
87630,2022-11-22,93.1999969482422,62192000.0,AMZN
87631,2022-11-23,94.12999725341795,59414700.0,AMZN
87632,2022-11-25,93.41000366210938,35088600.0,AMZN
87633,2022-11-28,93.9499969482422,74943100.0,AMZN
87634,2022-11-29,92.41999816894531,65567300.0,AMZN
87635,2022-11-30,96.54000091552734,102805800.0,AMZN
87636,2022-12-01,95.5,68488000.0,AMZN
87637,2022-12-02,94.12999725341795,72496400.0,AMZN
87638,2022-12-05,91.01000213623048,71535500.0,AMZN
87639,2022-12-06,88.25,75503600.0,AMZN
87640,2022-12-07,88.45999908447266,68086900.0,AMZN
87641,2022-12-08,90.3499984741211,73305900.0,AMZN
87642,2022-12-09,89.08999633789062,67398500.0,AMZN
87643,2022-12-12,90.5500030517578,61999800.0,AMZN
87644,2022-12-13,92.48999786376952,100212000.0,AMZN
87645,2022-12-14,91.58000183105469,70298000.0,AMZN
87646,2022-12-15,88.44999694824219,84802900.0,AMZN
87647,2022-12-16,87.86000061035156,146144100.0,AMZN
87648,2022-12-19,84.91999816894531,83531500.0,AMZN
87649,2022-12-20,85.19000244140625,74348300.0,AMZN
87650,2022-12-21,86.7699966430664,59267200.0,AMZN
87651,2022-12-22,83.79000091552734,81431300.0,AMZN
87652,2022-12-23,85.25,57433700.0,AMZN
87653,2022-12-27,83.04000091552734,57284000.0,AMZN
87654,2022-12-28,81.81999969482422,58228600.0,AMZN
87655,2022-12-29,84.18000030517578,54995900.0,AMZN
87656,2022-12-30,84.0,62401200.0,AMZN
87657,2023-01-03,85.81999969482422,76706000.0,AMZN
87658,2023-01-04,85.13999938964844,68885100.0,AMZN
87659,2023-01-05,83.12000274658203,67930800.0,AMZN
87660,2023-01-06,86.08000183105469,83303400.0,AMZN
87661,2023-01-09,87.36000061035156,65266100.0,AMZN
87662,2023-01-10,89.87000274658203,67756600.0,AMZN
87663,2023-01-11,95.08999633789062,103126200.0,AMZN
87664,2023-01-12,95.2699966430664,85254800.0,AMZN
87665,2023-01-13,98.12000274658205,85549400.0,AMZN
87666,2023-01-17,96.0500030517578,72755000.0,AMZN
87667,2023-01-18,95.45999908447266,79570400.0,AMZN
87668,2023-01-19,93.68000030517578,69002700.0,AMZN
87669,2023-01-20,97.25,67481500.0,AMZN
87670,2023-01-23,97.5199966430664,76501100.0,AMZN
87671,2023-01-24,96.31999969482422,66929500.0,AMZN
87672,2023-01-25,97.18000030517578,94261600.0,AMZN
87673,2023-01-26,99.22000122070312,68523600.0,AMZN
87674,2023-01-27,102.23999786376952,87775600.0,AMZN
87675,2023-01-30,100.5500030517578,70691900.0,AMZN
87676,2023-01-31,103.12999725341795,66527300.0,AMZN
87677,2023-02-01,105.1500015258789,80450100.0,AMZN
87678,2023-02-02,112.91000366210938,158154200.0,AMZN
87679,2023-02-03,103.38999938964844,144374800.0,AMZN
87680,2023-02-06,102.18000030517578,81945200.0,AMZN
87681,2023-02-07,102.11000061035156,119501300.0,AMZN
87682,2023-02-08,100.0500030517578,75878300.0,AMZN
87683,2023-02-09,98.23999786376952,64622500.0,AMZN
87684,2023-02-10,97.61000061035156,52740100.0,AMZN
87685,2023-02-13,99.54000091552734,52841500.0,AMZN
87686,2023-02-14,99.6999969482422,56202900.0,AMZN
87687,2023-02-15,101.16000366210938,47957600.0,AMZN
87688,2023-02-16,98.1500015258789,56339200.0,AMZN
87689,2023-02-17,97.1999969482422,60029400.0,AMZN
87690,2023-02-21,94.58000183105469,56580400.0,AMZN
87691,2023-02-22,95.79000091552734,59534100.0,AMZN
87692,2023-02-23,95.81999969482422,48467000.0,AMZN
87693,2023-02-24,93.5,57053800.0,AMZN
87694,2023-02-27,93.76000213623048,47470300.0,AMZN
87695,2023-02-28,94.2300033569336,43959300.0,AMZN
87696,2023-03-01,92.16999816894531,52299500.0,AMZN
87697,2023-03-02,92.12999725341795,55509400.0,AMZN
87698,2023-03-03,94.9000015258789,55759600.0,AMZN
87699,2023-03-06,93.75,52112400.0,AMZN
87700,2023-03-07,93.5500030517578,49100700.0,AMZN
87701,2023-03-08,93.91999816894531,44899100.0,AMZN
87702,2023-03-09,92.25,56218700.0,AMZN
87703,2023-03-10,90.7300033569336,69827500.0,AMZN
87704,2023-03-13,92.43000030517578,72397100.0,AMZN
87705,2023-03-14,94.87999725341795,60912700.0,AMZN
87706,2023-03-15,96.1999969482422,70731800.0,AMZN
87707,2023-03-16,100.04000091552734,84446900.0,AMZN
87708,2023-03-17,98.9499969482422,87300200.0,AMZN
87709,2023-03-20,97.70999908447266,62388900.0,AMZN
